79.0, 1.0, 1.0, 5.0, 80877.0, 1892.0, GR_0;
83.0, 2.0, 1.0, 8.0, 38497.0, 1628.0, GR_0;
9.0, 2.0, 1.0, 7.0, 80339.0, 2362.0, GR_0;
51.0, 1.0, 1.0, 3.0, 75552.0, 1580.0, GR_0;
66.0, 2.0, 2.0, 5.0, 74371.0, 2113.0, GR_0;
0.0, 2.0, 1.0, 37.0, 397346.0, 1952.0, GR_0;
1.0, 1.0, 1.0, 1.0, 28098.0, 2241.0, GR_0;
57.0, 2.0, 1.0, 11.0, 50027.0, 1975.0, GR_0;
42.0, 1.0, 1.0, 3.0, 40877.0, 193.0, GR_0;
57.0, 2.0, 1.0, 4.0, 49546.0, 1975.0, GR_0;
70.0, 2.0, 2.0, 21.0, 449143.0, 1820.0, GR_0;
61.0, 1.0, 1.0, 7.0, 103718.0, 1560.0, GR_0;
20.0, 1.0, 1.0, 2.0, 43380.0, 20190.0, GR_0;
20.0, 1.0, 1.0, 57.0, 1264357.0, 20190.0, GR_0;
4.0, 1.0, 1.0, 2.0, 10161.0, 20400.0, GR_0;
19.0, 1.0, 1.0, 1.0, 64574.0, 2130.0, GR_0;
19.0, 2.0, 1.0, 1.0, 19961.0, 193.0, GR_0;
52.0, 1.0, 1.0, 1.0, 108295.0, 185.0, GR_0;
1.0, 2.0, 1.0, 0.0, 23055.0, 2140.0, GR_0;
37.0, 2.0, 1.0, 2.0, 46102.0, 2189.0, GR_0;
69.0, 2.0, 1.0, 5.0, 58990.0, 1588.0, GR_0;
34.0, 2.0, 1.0, 2.0, 47769.0, 2181.0, GR_0;
66.0, 2.0, 1.0, 12.0, 210260.0, 2252.0, GR_0;
0.0, 1.0, 1.0, 1.0, 30186.0, 2150.0, GR_0;
56.0, 2.0, 1.0, 2.0, 28162.0, 193.0, GR_0;
71.0, 1.0, 2.0, 1.0, 45428.0, 185.0, GR_0;
70.0, 1.0, 1.0, 1.0, 29332.0, 193.0, GR_0;
70.0, 1.0, 1.0, 1.0, 19585.0, 193.0, GR_0;
74.0, 2.0, 1.0, 2.0, 32688.0, 1749.0, GR_0;
74.0, 2.0, 1.0, 7.0, 35072.0, 1748.0, GR_0;
59.0, 2.0, 1.0, 16.0, 86452.0, 1623.0, GR_0;
50.0, 1.0, 1.0, 7.0, 49541.0, 1539.0, GR_0;
50.0, 1.0, 1.0, 5.0, 28230.0, 1539.0, GR_0;
62.0, 2.0, 1.0, 3.0, 33544.0, 2308.0, GR_0;
58.0, 1.0, 1.0, 11.0, 72351.0, 1978.0, GR_0;
58.0, 1.0, 1.0, 2.0, 106885.0, 185.0, GR_0;
4.0, 2.0, 1.0, 6.0, 42329.0, 19889.0, GR_0;
28.0, 2.0, 1.0, 4.0, 41967.0, 2331.0, GR_0;
74.0, 2.0, 1.0, 8.0, 200906.0, 1618.0, GR_0;
4.0, 2.0, 1.0, 8.0, 57246.0, 1890.0, GR_0;
17.0, 2.0, 1.0, 32.0, 266721.0, 20500.0, GR_0;
18.0, 1.0, 1.0, 36.0, 1043326.0, 20401.0, GR_0;
11.0, 1.0, 1.0, 1.0, 9899.0, 20070.0, GR_0;
11.0, 1.0, 1.0, 14.0, 184962.0, 20061.0, GR_0;
48.0, 2.0, 1.0, 7.0, 59449.0, 220.0, GR_0;
68.0, 2.0, 1.0, 5.0, 115420.0, 2273.0, GR_0;
60.0, 1.0, 1.0, 41.0, 202334.0, 1623.0, GR_0;
17.0, 1.0, 1.0, 179.0, 4326074.0, 20402.0, GR_0;
52.0, 2.0, 1.0, 3.0, 61633.0, 2189.0, GR_0;
60.0, 1.0, 1.0, 7.0, 75320.0, 2113.0, GR_0;
65.0, 2.0, 1.0, 2.0, 28293.0, 193.0, GR_0;
73.0, 2.0, 4.0, 4.0, 25594.0, 1963.0, GR_0;
46.0, 2.0, 1.0, 5.0, 30646.0, 1970.0, GR_0;
61.0, 2.0, 2.0, 9.0, 74608.0, 1973.0, GR_0;
16.0, 1.0, 1.0, 3.0, 36759.0, 20500.0, GR_0;
54.0, 2.0, 1.0, 4.0, 60893.0, 1890.0, GR_0;
54.0, 2.0, 1.0, 8.0, 61573.0, 1830.0, GR_0;
54.0, 2.0, 1.0, 3.0, 32144.0, 2189.0, GR_0;
58.0, 2.0, 1.0, 1.0, 25535.0, 193.0, GR_0;
78.0, 2.0, 1.0, 3.0, 36005.0, 2252.0, GR_0;
83.0, 1.0, 1.0, 2.0, 33032.0, 1888.0, GR_0;
50.0, 2.0, 1.0, 7.0, 50328.0, 1570.0, GR_0;
50.0, 2.0, 1.0, 2.0, 18239.0, 1570.0, GR_0;
50.0, 2.0, 1.0, 13.0, 94011.0, 1570.0, GR_0;
68.0, 1.0, 1.0, 28.0, 365281.0, 1917.0, GR_0;
60.0, 2.0, 1.0, 2.0, 27874.0, 193.0, GR_0;
72.0, 1.0, 1.0, 6.0, 100314.0, 1891.0, GR_0;
85.0, 2.0, 1.0, 18.0, 143793.0, 1830.0, GR_0;
61.0, 2.0, 4.0, 6.0, 180384.0, 1623.0, GR_0;
17.0, 1.0, 1.0, 7.0, 129033.0, 1970.0, GR_0;
61.0, 2.0, 4.0, 1.0, 65759.0, 1622.0, GR_0;
8.0, 1.0, 1.0, 7.0, 91812.0, 2396.0, GR_0;
45.0, 2.0, 1.0, 6.0, 32735.0, 1749.0, GR_0;
45.0, 2.0, 1.0, 3.0, 70388.0, 1830.0, GR_0;
47.0, 2.0, 1.0, 4.0, 31253.0, 1985.0, GR_0;
59.0, 1.0, 1.0, 3.0, 125803.0, 185.0, GR_0;
66.0, 2.0, 1.0, 3.0, 83149.0, 2252.0, GR_0;
85.0, 1.0, 1.0, 5.0, 40557.0, 1888.0, GR_0;
85.0, 1.0, 1.0, 3.0, 21215.0, 185.0, GR_0;
41.0, 2.0, 1.0, 3.0, 24232.0, 1534.0, GR_0;
74.0, 1.0, 1.0, 4.0, 25823.0, 1540.0, GR_0;
27.0, 2.0, 1.0, 2.0, 32428.0, 220.0, GR_0;
47.0, 2.0, 1.0, 1.0, 49682.0, 2189.0, GR_0;
68.0, 2.0, 1.0, 6.0, 76976.0, 2113.0, GR_0;
71.0, 2.0, 1.0, 7.0, 200976.0, 1570.0, GR_0;
85.0, 1.0, 1.0, 4.0, 38192.0, 1882.0, GR_0;
85.0, 2.0, 1.0, 11.0, 89144.0, 1541.0, GR_0;
85.0, 2.0, 1.0, 4.0, 31741.0, 1620.0, GR_0;
50.0, 2.0, 1.0, 1.0, 6652.0, 1972.0, GR_0;
80.0, 2.0, 4.0, 2.0, 14681.0, 1972.0, GR_0;
23.0, 2.0, 1.0, 1.0, 25061.0, 193.0, GR_0;
35.0, 2.0, 1.0, 3.0, 41093.0, 220.0, GR_0;
41.0, 2.0, 1.0, 4.0, 47866.0, 1541.0, GR_0;
46.0, 2.0, 1.0, 1.0, 51459.0, 1749.0, GR_0;
50.0, 2.0, 1.0, 4.0, 38460.0, 1972.0, GR_0;
65.0, 1.0, 1.0, 2.0, 92806.0, 185.0, GR_0;
69.0, 1.0, 1.0, 2.0, 100296.0, 185.0, GR_0;
66.0, 2.0, 1.0, 3.0, 42431.0, 1972.0, GR_0;
72.0, 2.0, 4.0, 3.0, 46919.0, 2181.0, GR_0;
75.0, 1.0, 1.0, 4.0, 106991.0, 2252.0, GR_0;
47.0, 2.0, 1.0, 9.0, 24652.0, 1985.0, GR_0;
30.0, 2.0, 1.0, 1.0, 3855.0, 2361.0, GR_0;
47.0, 2.0, 1.0, 2.0, 36584.0, 2189.0, GR_0;
59.0, 2.0, 1.0, 1.0, 23027.0, 1820.0, GR_0;
60.0, 2.0, 1.0, 2.0, 44596.0, 1808.0, GR_0;
60.0, 2.0, 1.0, 1.0, 44538.0, 1809.0, GR_0;
84.0, 2.0, 1.0, 6.0, 99957.0, 2273.0, GR_0;
85.0, 1.0, 1.0, 14.0, 62093.0, 1881.0, GR_0;
59.0, 2.0, 1.0, 4.0, 51002.0, 19889.0, GR_0;
65.0, 1.0, 1.0, 3.0, 25798.0, 1913.0, GR_0;
65.0, 1.0, 1.0, 3.0, 83433.0, 1913.0, GR_0;
36.0, 2.0, 1.0, 2.0, 45898.0, 1809.0, GR_0;
36.0, 2.0, 1.0, 1.0, 20220.0, 1809.0, GR_0;
36.0, 2.0, 1.0, 8.0, 62956.0, 1808.0, GR_0;
56.0, 1.0, 1.0, 4.0, 31220.0, 1912.0, GR_0;
19.0, 1.0, 1.0, 3.0, 103626.0, 23772.0, GR_0;
51.0, 1.0, 1.0, 5.0, 52985.0, 1536.0, GR_0;
43.0, 2.0, 1.0, 2.0, 25388.0, 1808.0, GR_0;
43.0, 2.0, 1.0, 1.0, 41557.0, 1809.0, GR_0;
73.0, 2.0, 1.0, 5.0, 84758.0, 1541.0, GR_0;
64.0, 1.0, 1.0, 0.0, 46268.0, 1618.0, GR_0;
76.0, 2.0, 1.0, 10.0, 114215.0, 1911.0, GR_0;
32.0, 2.0, 1.0, 1.0, 96882.0, 2189.0, GR_0;
47.0, 2.0, 1.0, 1.0, 61383.0, 1748.0, GR_0;
69.0, 1.0, 1.0, 5.0, 23034.0, 20000.0, GR_0;
69.0, 2.0, 4.0, 17.0, 88711.0, 1570.0, GR_0;
75.0, 2.0, 1.0, 2.0, 60762.0, 1749.0, GR_0;
21.0, 1.0, 1.0, 18.0, 182001.0, 20400.0, GR_0;
32.0, 2.0, 1.0, 4.0, 28455.0, 1588.0, GR_0;
64.0, 1.0, 4.0, 4.0, 23683.0, 1618.0, GR_0;
40.0, 2.0, 1.0, 6.0, 69861.0, 1830.0, GR_0;
85.0, 1.0, 1.0, 7.0, 28272.0, 185.0, GR_0;
85.0, 1.0, 1.0, 3.0, 25931.0, 1890.0, GR_0;
85.0, 2.0, 4.0, 10.0, 43907.0, 1972.0, GR_0;
27.0, 2.0, 2.0, 6.0, 28401.0, 1890.0, GR_0;
80.0, 2.0, 1.0, 21.0, 388702.0, 1539.0, GR_0;
85.0, 2.0, 1.0, 8.0, 54238.0, 1625.0, GR_0;
53.0, 2.0, 4.0, 7.0, 75613.0, 1625.0, GR_0;
66.0, 1.0, 1.0, 6.0, 93080.0, 1623.0, GR_0;
81.0, 2.0, 1.0, 5.0, 31116.0, 1570.0, GR_0;
85.0, 1.0, 1.0, 4.0, 36493.0, 1890.0, GR_0;
6.0, 1.0, 1.0, 18.0, 190265.0, 20400.0, GR_0;
55.0, 1.0, 4.0, 22.0, 258033.0, 1552.0, GR_0;
21.0, 2.0, 1.0, 3.0, 85298.0, 220.0, GR_0;
55.0, 1.0, 4.0, 3.0, 36093.0, 1552.0, GR_0;
64.0, 2.0, 1.0, 15.0, 215928.0, 1830.0, GR_0;
73.0, 1.0, 1.0, 1.0, 85951.0, 185.0, GR_0;
77.0, 2.0, 1.0, 1.0, 17562.0, 1449.0, GR_0;
77.0, 2.0, 1.0, 13.0, 272220.0, 1410.0, GR_0;
31.0, 2.0, 1.0, 0.0, 39789.0, 20002.0, GR_0;
50.0, 2.0, 1.0, 2.0, 35417.0, 2189.0, GR_0;
71.0, 2.0, 1.0, 7.0, 49218.0, 1983.0, GR_0;
71.0, 2.0, 1.0, 2.0, 68953.0, 1983.0, GR_0;
50.0, 1.0, 1.0, 15.0, 119173.0, 1983.0, GR_0;
47.0, 1.0, 1.0, 1.0, 28625.0, 2148.0, GR_0;
56.0, 1.0, 1.0, 2.0, 97363.0, 185.0, GR_0;
59.0, 2.0, 1.0, 4.0, 15558.0, 1550.0, GR_0;
79.0, 2.0, 1.0, 8.0, 83006.0, 2254.0, GR_0;
32.0, 2.0, 1.0, 4.0, 88738.0, 2396.0, GR_0;
50.0, 1.0, 1.0, 10.0, 166658.0, 1983.0, GR_0;
60.0, 2.0, 1.0, 9.0, 72243.0, 1509.0, GR_0;
35.0, 2.0, 1.0, 3.0, 43039.0, 1820.0, GR_0;
85.0, 2.0, 1.0, 5.0, 21164.0, 19882.0, GR_0;
28.0, 2.0, 1.0, 1.0, 19600.0, 193.0, GR_0;
51.0, 2.0, 1.0, 5.0, 56138.0, 1820.0, GR_0;
60.0, 2.0, 1.0, 1.0, 34986.0, 2150.0, GR_0;
70.0, 2.0, 1.0, 3.0, 47981.0, 2331.0, GR_0;
85.0, 2.0, 1.0, 1.0, 32936.0, 1965.0, GR_0;
42.0, 2.0, 1.0, 2.0, 39137.0, 2180.0, GR_0;
45.0, 1.0, 1.0, 9.0, 220512.0, 19889.0, GR_0;
58.0, 1.0, 2.0, 3.0, 112238.0, 185.0, GR_0;
67.0, 1.0, 1.0, 2.0, 21968.0, 193.0, GR_0;
66.0, 2.0, 1.0, 18.0, 218757.0, 1481.0, GR_0;
75.0, 2.0, 1.0, 6.0, 164542.0, 2252.0, GR_0;
57.0, 1.0, 1.0, 14.0, 146483.0, 20288.0, GR_0;
10.0, 1.0, 1.0, 5.0, 104280.0, 1580.0, GR_0;
26.0, 2.0, 1.0, 1.0, 39094.0, 1741.0, GR_0;
34.0, 2.0, 1.0, 1.0, 24203.0, 193.0, GR_0;
52.0, 2.0, 1.0, 9.0, 106690.0, 1977.0, GR_0;
73.0, 2.0, 1.0, 8.0, 90901.0, 1913.0, GR_0;
73.0, 2.0, 1.0, 1.0, 2386.0, 193.0, GR_0;
9.0, 1.0, 1.0, 14.0, 193464.0, 1702.0, GR_0;
10.0, 1.0, 1.0, 12.0, 121722.0, 1890.0, GR_0;
39.0, 2.0, 1.0, 3.0, 39410.0, 1809.0, GR_0;
40.0, 1.0, 1.0, 2.0, 70794.0, 2376.0, GR_0;
40.0, 1.0, 1.0, 1.0, 72881.0, 2270.0, GR_0;
40.0, 2.0, 1.0, 1.0, 35212.0, 2189.0, GR_0;
55.0, 1.0, 1.0, 1.0, 25040.0, 193.0, GR_0;
65.0, 2.0, 1.0, 1.0, 40830.0, 1744.0, GR_0;
55.0, 1.0, 1.0, 1.0, 32482.0, 1419.0, GR_0;
67.0, 2.0, 1.0, 15.0, 120803.0, 1830.0, GR_0;
17.0, 2.0, 1.0, 1.0, 25345.0, 193.0, GR_0;
46.0, 2.0, 1.0, 1.0, 69832.0, 1748.0, GR_0;
73.0, 2.0, 1.0, 4.0, 122215.0, 1420.0, GR_0;
3.0, 1.0, 1.0, 11.0, 196162.0, 1890.0, GR_0;
55.0, 1.0, 1.0, 2.0, 17263.0, 1985.0, GR_0;
2.0, 1.0, 1.0, 3.0, 49840.0, 20231.0, GR_0;
43.0, 2.0, 1.0, 2.0, 80126.0, 2330.0, GR_0;
55.0, 1.0, 1.0, 8.0, 56305.0, 1541.0, GR_0;
57.0, 2.0, 1.0, 2.0, 44088.0, 1801.0, GR_0;
57.0, 2.0, 1.0, 5.0, 99684.0, 1820.0, GR_0;
76.0, 2.0, 1.0, 7.0, 156522.0, 1820.0, GR_0;
66.0, 1.0, 1.0, 5.0, 52398.0, 185.0, GR_0;
29.0, 2.0, 1.0, 5.0, 75724.0, 1820.0, GR_0;
15.0, 2.0, 1.0, 18.0, 165163.0, 20210.0, GR_0;
60.0, 2.0, 2.0, 2.0, 31278.0, 193.0, GR_0;
14.0, 2.0, 1.0, 2.0, 38820.0, 220.0, GR_0;
6.0, 2.0, 1.0, 23.0, 183414.0, 20400.0, GR_0;
17.0, 1.0, 1.0, 10.0, 171268.0, 1912.0, GR_0;
22.0, 1.0, 1.0, 0.0, 38479.0, 2153.0, GR_0;
42.0, 2.0, 2.0, 1.0, 74601.0, 2181.0, GR_0;
52.0, 1.0, 1.0, 9.0, 43693.0, 19889.0, GR_0;
52.0, 1.0, 1.0, 32.0, 225172.0, 1985.0, GR_0;
68.0, 1.0, 1.0, 2.0, 80842.0, 1622.0, GR_0;
78.0, 1.0, 1.0, 2.0, 31118.0, 2102.0, GR_0;
85.0, 2.0, 1.0, 3.0, 37858.0, 1809.0, GR_0;
7.0, 1.0, 4.0, 4.0, 39609.0, 20400.0, GR_0;
9.0, 2.0, 1.0, 3.0, 87756.0, 1911.0, GR_0;
43.0, 2.0, 2.0, 2.0, 52193.0, 1748.0, GR_0;
76.0, 1.0, 1.0, 5.0, 148062.0, 1536.0, GR_0;
3.0, 1.0, 1.0, 1.0, 31888.0, 2165.0, GR_0;
1.0, 1.0, 1.0, 67.0, 632140.0, 1880.0, GR_0;
32.0, 2.0, 1.0, 4.0, 13308.0, 1809.0, GR_0;
2.0, 1.0, 1.0, 1.0, 27153.0, 2165.0, GR_0;
36.0, 2.0, 1.0, 15.0, 99749.0, 2386.0, GR_0;
54.0, 2.0, 1.0, 2.0, 38364.0, 2102.0, GR_0;
50.0, 2.0, 1.0, 4.0, 53250.0, 2189.0, GR_0;
79.0, 2.0, 1.0, 9.0, 153670.0, 1914.0, GR_0;
31.0, 2.0, 1.0, 3.0, 51586.0, 1809.0, GR_0;
1.0, 1.0, 1.0, 24.0, 353795.0, 1884.0, GR_0;
3.0, 1.0, 1.0, 8.0, 77915.0, 20400.0, GR_0;
4.0, 2.0, 1.0, 8.0, 87642.0, 20400.0, GR_0;
4.0, 2.0, 1.0, 6.0, 53521.0, 20400.0, GR_0;
80.0, 1.0, 1.0, 2.0, 49406.0, 185.0, GR_0;
85.0, 1.0, 1.0, 9.0, 193818.0, 1489.0, GR_0;
61.0, 2.0, 1.0, 5.0, 78143.0, 2150.0, GR_0;
57.0, 1.0, 1.0, 18.0, 275466.0, 1911.0, GR_0;
69.0, 2.0, 1.0, 3.0, 40091.0, 1820.0, GR_0;
61.0, 1.0, 1.0, 38.0, 184515.0, 20300.0, GR_0;
44.0, 1.0, 1.0, 4.0, 26933.0, 1541.0, GR_0;
68.0, 1.0, 1.0, 9.0, 143290.0, 1918.0, GR_0;
80.0, 1.0, 4.0, 10.0, 87831.0, 20300.0, GR_0;
29.0, 2.0, 1.0, 3.0, 52228.0, 1820.0, GR_0;
37.0, 2.0, 1.0, 1.0, 19565.0, 193.0, GR_0;
53.0, 2.0, 2.0, 7.0, 142343.0, 2330.0, GR_0;
82.0, 1.0, 1.0, 11.0, 189254.0, 1732.0, GR_0;
64.0, 2.0, 1.0, 1.0, 3042.0, 1629.0, GR_0;
14.0, 2.0, 1.0, 1.0, 19565.0, 193.0, GR_0;
37.0, 2.0, 1.0, 3.0, 76514.0, 193.0, GR_0;
51.0, 1.0, 1.0, 1.0, 16565.0, 1550.0, GR_0;
52.0, 1.0, 1.0, 3.0, 73535.0, 1912.0, GR_0;
83.0, 2.0, 1.0, 1.0, 35335.0, 1743.0, GR_0;
1.0, 1.0, 1.0, 23.0, 230993.0, 20400.0, GR_0;
2.0, 1.0, 2.0, 3.0, 49885.0, 185.0, GR_0;
2.0, 1.0, 2.0, 4.0, 46966.0, 185.0, GR_0;
14.0, 2.0, 1.0, 1.0, 43334.0, 193.0, GR_0;
43.0, 2.0, 1.0, 4.0, 66228.0, 1820.0, GR_0;
51.0, 2.0, 1.0, 4.0, 134723.0, 1744.0, GR_0;
4.0, 1.0, 1.0, 37.0, 438298.0, 1916.0, GR_0;
2.0, 1.0, 2.0, 21.0, 143573.0, 185.0, GR_0;
10.0, 2.0, 1.0, 5.0, 18631.0, 2281.0, GR_0;
85.0, 1.0, 1.0, 26.0, 214891.0, 2252.0, GR_0;
2.0, 1.0, 2.0, 7.0, 98660.0, 185.0, GR_0;
64.0, 1.0, 1.0, 1.0, 14059.0, 193.0, GR_0;
76.0, 1.0, 1.0, 2.0, 28386.0, 1541.0, GR_0;
78.0, 1.0, 1.0, 16.0, 157148.0, 1890.0, GR_0;
1.0, 2.0, 1.0, 4.0, 60003.0, 1840.0, GR_0;
59.0, 1.0, 1.0, 3.0, 21234.0, 1977.0, GR_0;
59.0, 1.0, 4.0, 5.0, 131403.0, 1913.0, GR_0;
16.0, 1.0, 1.0, 12.0, 119319.0, 1985.0, GR_0;
15.0, 1.0, 1.0, 3.0, 58238.0, 1709.0, GR_0;
59.0, 1.0, 4.0, 5.0, 93667.0, 1913.0, GR_0;
65.0, 1.0, 1.0, 11.0, 108162.0, 1550.0, GR_0;
2.0, 1.0, 1.0, 29.0, 346445.0, 20400.0, GR_0;
16.0, 1.0, 1.0, 9.0, 97934.0, 1704.0, GR_0;
71.0, 2.0, 1.0, 4.0, 69878.0, 220.0, GR_0;
38.0, 2.0, 1.0, 1.0, 20313.0, 193.0, GR_0;
62.0, 1.0, 1.0, 1.0, 119426.0, 185.0, GR_0;
67.0, 1.0, 1.0, 3.0, 81650.0, 1882.0, GR_0;
67.0, 1.0, 1.0, 2.0, 105903.0, 185.0, GR_0;
78.0, 1.0, 1.0, 1.0, 28245.0, 185.0, GR_0;
78.0, 1.0, 1.0, 2.0, 27324.0, 185.0, GR_0;
85.0, 1.0, 1.0, 3.0, 39396.0, 2390.0, GR_0;
57.0, 2.0, 2.0, 1.0, 5535.0, 2252.0, GR_0;
62.0, 2.0, 1.0, 1.0, 38364.0, 1820.0, GR_0;
16.0, 2.0, 4.0, 69.0, 797423.0, 1915.0, GR_0;
81.0, 1.0, 1.0, 8.0, 118498.0, 1889.0, GR_0;
71.0, 1.0, 1.0, 12.0, 66780.0, 1625.0, GR_0;
8.0, 2.0, 1.0, 14.0, 113803.0, 20161.0, GR_0;
74.0, 2.0, 1.0, 6.0, 75904.0, 1588.0, GR_0;
85.0, 1.0, 1.0, 11.0, 122891.0, 1889.0, GR_0;
85.0, 1.0, 1.0, 1.0, 27612.0, 193.0, GR_0;
16.0, 1.0, 2.0, 8.0, 110264.0, 20400.0, GR_0;
16.0, 1.0, 2.0, 16.0, 185210.0, 20400.0, GR_0;
28.0, 2.0, 1.0, 4.0, 62186.0, 1808.0, GR_0;
35.0, 2.0, 1.0, 5.0, 70309.0, 1830.0, GR_0;
54.0, 2.0, 1.0, 7.0, 100562.0, 20038.0, GR_0;
62.0, 1.0, 1.0, 6.0, 63116.0, 1536.0, GR_0;
50.0, 2.0, 2.0, 2.0, 45678.0, 1808.0, GR_0;
79.0, 1.0, 1.0, 4.0, 120207.0, 1891.0, GR_0;
50.0, 2.0, 2.0, 1.0, 43951.0, 1808.0, GR_0;
17.0, 1.0, 2.0, 11.0, 95084.0, 1704.0, GR_0;
59.0, 1.0, 1.0, 2.0, 46674.0, 193.0, GR_0;
57.0, 2.0, 1.0, 4.0, 54075.0, 1820.0, GR_0;
28.0, 2.0, 1.0, 8.0, 113808.0, 2252.0, GR_0;
54.0, 2.0, 1.0, 6.0, 90778.0, 1820.0, GR_0;
70.0, 2.0, 1.0, 12.0, 253057.0, 2251.0, GR_0;
49.0, 2.0, 1.0, 3.0, 14639.0, 1911.0, GR_0;
49.0, 2.0, 1.0, 3.0, 100686.0, 2252.0, GR_0;
64.0, 1.0, 1.0, 6.0, 125109.0, 1541.0, GR_0;
64.0, 1.0, 1.0, 7.0, 186285.0, 193.0, GR_0;
70.0, 2.0, 1.0, 7.0, 77078.0, 1625.0, GR_0;
78.0, 2.0, 1.0, 1.0, 25534.0, 1418.0, GR_0;
52.0, 1.0, 1.0, 10.0, 99832.0, 2252.0, GR_0;
49.0, 2.0, 1.0, 1.0, 42615.0, 1620.0, GR_0;
53.0, 2.0, 1.0, 1.0, 26396.0, 193.0, GR_0;
53.0, 2.0, 1.0, 1.0, 14080.0, 193.0, GR_0;
16.0, 1.0, 1.0, 5.0, 86354.0, 20150.0, GR_0;
47.0, 1.0, 1.0, 2.0, 81364.0, 2252.0, GR_0;
47.0, 2.0, 1.0, 3.0, 12675.0, 1619.0, GR_0;
47.0, 2.0, 1.0, 15.0, 227407.0, 1619.0, GR_0;
59.0, 2.0, 1.0, 4.0, 65199.0, 1540.0, GR_0;
85.0, 2.0, 1.0, 4.0, 96886.0, 2253.0, GR_0;
47.0, 2.0, 1.0, 9.0, 45561.0, 1611.0, GR_0;
59.0, 2.0, 1.0, 8.0, 66762.0, 1570.0, GR_0;
49.0, 2.0, 1.0, 5.0, 131819.0, 2252.0, GR_0;
73.0, 1.0, 1.0, 2.0, 15464.0, 1570.0, GR_0;
73.0, 1.0, 1.0, 10.0, 195036.0, 1570.0, GR_0;
60.0, 2.0, 1.0, 20.0, 258325.0, 1820.0, GR_0;
39.0, 2.0, 1.0, 5.0, 56024.0, 2270.0, GR_0;
39.0, 2.0, 1.0, 1.0, 30680.0, 193.0, GR_0;
85.0, 1.0, 1.0, 2.0, 28331.0, 2394.0, GR_0;
85.0, 1.0, 1.0, 8.0, 92653.0, 1888.0, GR_0;
51.0, 2.0, 1.0, 25.0, 118677.0, 1972.0, GR_0;
0.0, 2.0, 1.0, 13.0, 155977.0, 2118.0, GR_0;
55.0, 1.0, 1.0, 13.0, 395855.0, 1550.0, GR_0;
67.0, 1.0, 1.0, 1.0, 40523.0, 1733.0, GR_0;
67.0, 1.0, 1.0, 3.0, 90017.0, 1734.0, GR_0;
85.0, 1.0, 1.0, 7.0, 201808.0, 1732.0, GR_0;
85.0, 1.0, 1.0, 2.0, 24951.0, 1733.0, GR_0;
15.0, 1.0, 1.0, 7.0, 202815.0, 1702.0, GR_0;
63.0, 1.0, 1.0, 10.0, 429318.0, 1550.0, GR_0;
85.0, 2.0, 1.0, 12.0, 153297.0, 1431.0, GR_0;
20.0, 1.0, 1.0, 1.0, 15998.0, 1869.0, GR_0;
20.0, 1.0, 1.0, 6.0, 92528.0, 1869.0, GR_0;
72.0, 1.0, 1.0, 7.0, 183320.0, 1610.0, GR_0;
74.0, 2.0, 1.0, 1.0, 21475.0, 1611.0, GR_0;
74.0, 2.0, 1.0, 7.0, 146942.0, 1611.0, GR_0;
72.0, 1.0, 1.0, 1.0, 23129.0, 1618.0, GR_0;
33.0, 2.0, 1.0, 2.0, 45009.0, 1809.0, GR_0;
33.0, 2.0, 1.0, 2.0, 46959.0, 1808.0, GR_0;
4.0, 1.0, 4.0, 15.0, 168560.0, 1940.0, GR_0;
62.0, 2.0, 1.0, 3.0, 137202.0, 2376.0, GR_0;
57.0, 1.0, 1.0, 6.0, 207062.0, 1489.0, GR_0;
58.0, 2.0, 1.0, 1.0, 25082.0, 193.0, GR_0;
58.0, 2.0, 1.0, 4.0, 55022.0, 1970.0, GR_0;
85.0, 1.0, 1.0, 2.0, 34816.0, 1420.0, GR_0;
85.0, 1.0, 1.0, 13.0, 183179.0, 1888.0, GR_0;
23.0, 1.0, 1.0, 6.0, 57735.0, 20020.0, GR_0;
70.0, 1.0, 1.0, 2.0, 114294.0, 185.0, GR_0;
76.0, 2.0, 1.0, 2.0, 43576.0, 1418.0, GR_0;
76.0, 2.0, 1.0, 26.0, 309996.0, 1418.0, GR_0;
23.0, 1.0, 1.0, 44.0, 482498.0, 20020.0, GR_0;
12.0, 2.0, 1.0, 4.0, 133854.0, 1580.0, GR_0;
59.0, 1.0, 1.0, 3.0, 30835.0, 1531.0, GR_0;
45.0, 2.0, 1.0, 2.0, 13725.0, 2230.0, GR_0;
18.0, 1.0, 1.0, 1.0, 9739.0, 20210.0, GR_0;
56.0, 2.0, 1.0, 1.0, 20662.0, 2182.0, GR_0;
59.0, 1.0, 1.0, 2.0, 35138.0, 1611.0, GR_0;
3.0, 1.0, 1.0, 1.0, 11506.0, 1889.0, GR_0;
3.0, 1.0, 1.0, 4.0, 74359.0, 1975.0, GR_0;
3.0, 1.0, 1.0, 1.0, 17644.0, 1889.0, GR_0;
75.0, 1.0, 1.0, 1.0, 29132.0, 1710.0, GR_0;
75.0, 1.0, 1.0, 4.0, 162613.0, 1710.0, GR_0;
0.0, 1.0, 1.0, 9.0, 144344.0, 2136.0, GR_0;
2.0, 2.0, 1.0, 30.0, 346691.0, 1568.0, GR_0;
15.0, 1.0, 1.0, 19.0, 253497.0, 20400.0, GR_0;
52.0, 2.0, 1.0, 2.0, 93582.0, 1745.0, GR_0;
1.0, 2.0, 1.0, 55.0, 812527.0, 1561.0, GR_0;
